Date,Equity,Position,Trade,Close,Signal,Regime,Target_Pct
2023-03-23,19749.350538187242,4.0208820751379575,,3948.719970703125,1,Transition,0.8
2023-03-24,19838.895660533417,4.0208820751379575,,3970.989990234375,1,Transition,0.8
2023-03-27,19865.192386370523,4.0208820751379575,,3977.530029296875,1,Transition,0.8
2023-03-28,19840.021625313733,4.0208820751379575,,3971.27001953125,1,Transition,0.8
2023-03-29,20067.36245490774,4.0208820751379575,,4027.81005859375,1,Transition,0.8
2023-03-30,20159.92323881027,4.0208820751379575,,4050.830078125,1,Transition,0.8
2023-03-31,20395.064344031485,4.0208820751379575,,4109.31005859375,1,Transition,0.8
2023-04-03,20456.180573580787,4.0208820751379575,,4124.509765625,1,Transition,0.8
2023-04-04,20360.04261822274,4.0208820751379575,,4100.60009765625,1,Transition,0.8
2023-04-05,20318.948339553444,4.0208820751379575,,4090.3798828125,1,Transition,0.8
2023-04-06,20373.94258967519,4.9631774005335245,BUY,4105.02001953125,1,Calm/Bull,1.0
2023-04-10,20394.241209746902,4.9631774005335245,,4109.10986328125,1,Calm/Bull,1.0
2023-04-11,20393.397857337044,4.9631774005335245,,4108.93994140625,1,Transition,0.8
2023-04-12,20309.073521770508,4.9631774005335245,,4091.949951171875,1,Calm/Bull,1.0
2023-04-13,20578.426467947756,4.9631774005335245,,4146.22021484375,1,Transition,0.8
2023-04-14,20535.842018102943,4.9631774005335245,,4137.64013671875,1,Calm/Bull,1.0
2023-04-17,20603.736733949303,4.9631774005335245,,4151.31982421875,1,Calm/Bull,1.0
2023-04-18,20621.357467777078,4.9631774005335245,,4154.8701171875,1,Calm/Bull,1.0
2023-04-19,20619.619871001596,4.9631774005335245,,4154.52001953125,1,Calm/Bull,1.0
2023-04-20,20496.88059082346,4.9631774005335245,,4129.7900390625,1,Calm/Bull,1.0
2023-04-21,20515.39314559039,4.9631774005335245,,4133.52001953125,1,Calm/Bull,1.0
2023-04-24,20532.86362697733,4.9631774005335245,,4137.0400390625,1,Calm/Bull,1.0
2023-04-25,20204.17977342842,3.97054192042682,SELL,4071.6298828125,1,Transition,0.8
2023-04-26,20142.080924316004,3.97054192042682,,4055.989990234375,1,Calm/Bull,1.0
2023-04-27,20457.183557644134,3.97054192042682,,4135.35009765625,1,Transition,0.8
2023-04-28,20592.697688090422,3.97054192042682,,4169.47998046875,1,Calm/Bull,1.0
2023-05-01,20586.30565844606,3.97054192042682,,4167.8701171875,1,Calm/Bull,1.0
2023-05-02,20394.568034009357,3.97054192042682,,4119.580078125,1,Transition,0.8
2023-05-03,20280.097000244863,3.97054192042682,,4090.75,1,Transition,0.8
2023-05-04,20158.80917837093,4.963732406467214,BUY,4061.219970703125,1,Calm/Bull,1.0
2023-05-05,20531.238166250012,4.963732406467214,,4136.25,1,Transition,0.8
2023-05-08,20540.5209275375,4.963732406467214,,4138.1201171875,1,Calm/Bull,1.0
2023-05-09,20446.45722895596,4.963732406467214,,4119.169921875,1,Calm/Bull,1.0
2023-05-10,20538.138432930293,4.963732406467214,,4137.64013671875,1,Calm/Bull,1.0
2023-05-11,20503.292934488996,4.963732406467214,,4130.6201171875,1,Calm/Bull,1.0
2023-05-12,20470.8299306549,4.963732406467214,,4124.080078125,1,Calm/Bull,1.0
2023-05-15,20531.386011795323,4.963732406467214,,4136.27978515625,1,Calm/Bull,1.0
2023-05-16,20400.44333260011,4.963732406467214,,4109.89990234375,1,Calm/Bull,1.0
2023-05-17,20643.021516991554,4.963732406467214,,4158.77001953125,1,Calm/Bull,1.0
2023-05-18,20837.9958594907,4.963732406467214,,4198.0498046875,1,Calm/Bull,1.0
2023-05-19,20807.866876314532,4.963732406467214,,4191.97998046875,1,Calm/Bull,1.0
2023-05-22,20811.092817639244,4.963732406467214,,4192.6298828125,1,Calm/Bull,1.0
2023-05-23,20577.550177393947,4.963732406467214,,4145.580078125,1,Calm/Bull,1.0
2023-05-24,20422.865921502565,3.970985925173771,SELL,4115.240234375,1,Transition,0.8
2023-05-25,20565.978470404494,3.970985925173771,,4151.27978515625,1,Calm/Bull,1.0
2023-05-26,20781.088406695853,3.970985925173771,,4205.4501953125,1,Calm/Bull,1.0
2023-05-30,20781.365677685746,3.970985925173771,,4205.52001953125,1,Calm/Bull,1.0
2023-05-31,20679.35128194299,3.970985925173771,,4179.830078125,1,Calm/Bull,1.0
2023-06-01,20842.91595952594,3.970985925173771,,4221.02001953125,1,Transition,0.8
2023-06-02,21086.536333826945,3.970985925173771,,4282.3701171875,1,Transition,0.8
2023-06-05,21048.38365948359,4.924992446306691,BUY,4273.7900390625,1,Calm/Bull,1.0
2023-06-06,21097.92937206721,4.924992446306691,,4283.85009765625,1,Calm/Bull,1.0
2023-06-07,21017.50386065399,4.924992446306691,,4267.52001953125,1,Calm/Bull,1.0
2023-06-08,21147.573680691017,4.924992446306691,,4293.93017578125,1,Calm/Bull,1.0
2023-06-09,21171.85235439117,4.924992446306691,,4298.85986328125,1,Calm/Bull,1.0
2023-06-12,21369.19834077482,4.924992446306691,,4338.93017578125,1,Calm/Bull,1.0
2023-06-13,21517.34009354329,4.924992446306691,,4369.009765625,1,Calm/Bull,1.0
2023-06-14,21534.971951266103,4.924992446306691,,4372.58984375,1,Calm/Bull,1.0
2023-06-15,21792.868353472128,3.9399939570453526,SELL,4425.83984375,1,Transition,0.8
2023-06-16,21728.84345167014,3.9399939570453526,,4409.58984375,1,Calm/Bull,1.0
2023-06-20,21646.576839565074,3.9399939570453526,,4388.7099609375,1,Calm/Bull,1.0
2023-06-21,21555.878101720886,3.9399939570453526,,4365.68994140625,1,Calm/Bull,1.0
2023-06-22,21619.70677335509,3.9399939570453526,,4381.89013671875,1,Calm/Bull,1.0
2023-06-23,21483.12525918338,4.940546111542412,BUY,4348.330078125,1,Calm/Bull,1.0
2023-06-26,21386.733950111655,4.940546111542412,,4328.81982421875,1,Calm/Bull,1.0
2023-06-27,21631.73727219874,4.940546111542412,,4378.41015625,1,Calm/Bull,1.0
2023-06-28,21624.077978300233,4.940546111542412,,4376.85986328125,1,Calm/Bull,1.0
2023-06-29,21720.814257144397,4.940546111542412,,4396.43994140625,1,Calm/Bull,1.0
2023-06-30,21987.307024915874,4.940546111542412,,4450.3798828125,1,Calm/Bull,1.0
2023-07-03,22013.047077166924,4.940546111542412,,4455.58984375,1,Calm/Bull,1.0
2023-07-05,21969.71839127366,4.940546111542412,,4446.81982421875,1,Calm/Bull,1.0
2023-07-06,21795.66304825906,4.940546111542412,,4411.58984375,1,Calm/Bull,1.0
2023-07-07,21733.216282319907,4.940546111542412,,4398.9501953125,1,Calm/Bull,1.0
2023-07-10,21785.48523378416,4.940546111542412,,4409.52978515625,1,Calm/Bull,1.0
2023-07-11,21932.367573185275,4.940546111542412,,4439.259765625,1,Calm/Bull,1.0
2023-07-12,22094.913470155843,4.940546111542412,,4472.16015625,1,Calm/Bull,1.0
2023-07-13,22282.060777890823,4.940546111542412,,4510.0400390625,1,Calm/Bull,1.0
2023-07-14,22259.23487588525,4.940546111542412,,4505.419921875,1,Calm/Bull,1.0
2023-07-17,22345.05274081299,4.940546111542412,,4522.7900390625,1,Calm/Bull,1.0
2023-07-18,22504.088630658414,4.940546111542412,,4554.97998046875,1,Calm/Bull,1.0
2023-07-19,22557.151253836877,4.940546111542412,,4565.72021484375,1,Calm/Bull,1.0
2023-07-20,22404.734923820586,4.940546111542412,,4534.8701171875,1,Calm/Bull,1.0
2023-07-21,22411.996175673976,4.940546111542412,,4536.33984375,1,Calm/Bull,1.0
2023-07-24,22502.409616940822,4.940546111542412,,4554.64013671875,1,Calm/Bull,1.0
2023-07-25,22565.746549635423,4.940546111542412,,4567.4599609375,1,Calm/Bull,1.0
2023-07-26,22562.23895488631,4.940546111542412,,4566.75,1,Calm/Bull,1.0
2023-07-27,22417.284103933987,4.940546111542412,,4537.41015625,1,Calm/Bull,1.0
2023-07-28,22638.718512197946,4.940546111542412,,4582.22998046875,1,Calm/Bull,1.0
2023-07-31,22671.968291033583,4.940546111542412,,4588.9599609375,1,Calm/Bull,1.0
2023-08-01,22611.545508584462,4.940546111542412,,4576.72998046875,1,Calm/Bull,1.0
2023-08-02,22298.612089839695,4.940546111542412,,4513.39013671875,1,Calm/Bull,1.0
2023-08-03,22241.79580955696,4.940546111542412,,4501.89013671875,1,Calm/Bull,1.0
2023-08-04,22123.912642424813,4.940546111542412,,4478.02978515625,1,Calm/Bull,1.0
2023-08-07,22323.560882752572,4.940546111542412,,4518.43994140625,1,Calm/Bull,1.0
2023-08-08,22229.39378438145,4.940546111542412,,4499.3798828125,1,Calm/Bull,1.0
2023-08-09,22072.92707500907,4.940546111542412,,4467.7099609375,1,Calm/Bull,1.0
2023-08-10,22078.461065624244,4.940546111542412,,4468.830078125,1,Calm/Bull,1.0
2023-08-11,22054.843904280493,4.940546111542412,,4464.0498046875,1,Calm/Bull,1.0
2023-08-14,22181.66974935965,4.940546111542412,,4489.72021484375,1,Calm/Bull,1.0
2023-08-15,21925.45129110432,4.940546111542412,,4437.85986328125,1,Calm/Bull,1.0
2023-08-16,21759.795841429757,4.940546111542412,,4404.330078125,1,Calm/Bull,1.0
2023-08-17,21591.964428575207,4.940546111542412,,4370.35986328125,1,Calm/Bull,1.0
2023-08-18,21588.75355607791,4.940546111542412,,4369.7099609375,1,Calm/Bull,1.0
2023-08-21,21737.266661676,4.940546111542412,,4399.77001953125,1,Calm/Bull,1.0
2023-08-22,21676.892126747498,4.940546111542412,,4387.5498046875,1,Calm/Bull,1.0
2023-08-23,21916.31079832276,4.940546111542412,,4436.009765625,1,Calm/Bull,1.0
2023-08-24,21617.03737056072,3.9524368892339297,SELL,4376.31005859375,1,Transition,0.8
2023-08-25,21733.238629124033,3.9524368892339297,,4405.7099609375,1,Transition,0.8
2023-08-28,21842.326273247054,3.9524368892339297,,4433.31005859375,1,Calm/Bull,1.0
2023-08-29,22096.546319198285,3.9524368892339297,,4497.6298828125,1,Transition,0.8
2023-08-30,22164.687257521073,3.9524368892339297,,4514.8701171875,1,Calm/Bull,1.0
2023-08-31,22131.87039388551,4.909835619084779,BUY,4507.66015625,1,Calm/Bull,1.0
2023-09-01,22171.6884894897,4.909835619084779,,4515.77001953125,1,Calm/Bull,1.0
2023-09-05,22078.696490549915,4.909835619084779,,4496.830078125,1,Calm/Bull,1.0
2023-09-06,21924.77266441547,4.909835619084779,,4465.47998046875,1,Calm/Bull,1.0
2023-09-07,21854.36638879961,4.909835619084779,,4451.14013671875,1,Calm/Bull,1.0
2023-09-08,21885.544324456936,4.909835619084779,,4457.490234375,1,Calm/Bull,1.0
2023-09-11,22032.690755427728,4.909835619084779,,4487.4599609375,1,Calm/Bull,1.0
2023-09-12,21907.19506931824,4.909835619084779,,4461.89990234375,1,Calm/Bull,1.0
2023-09-13,21934.395750438423,4.909835619084779,,4467.43994140625,1,Calm/Bull,1.0
2023-09-14,22119.300927014974,4.909835619084779,,4505.10009765625,1,Calm/Bull,1.0
2023-09-15,21845.96872151048,3.9278684952678233,SELL,4450.31982421875,1,Transition,0.8
2023-09-18,21858.577025947925,3.9278684952678233,,4453.52978515625,1,Calm/Bull,1.0
2023-09-19,21820.949656803074,3.9278684952678233,,4443.9501953125,1,Calm/Bull,1.0
2023-09-20,21656.961147125643,3.9278684952678233,,4402.2001953125,1,Calm/Bull,1.0
2023-09-21,21373.36827460549,3.9278684952678233,,4330.0,1,Transition,0.8
2023-09-22,21329.959794220973,4.937422050832373,BUY,4320.06005859375,1,Calm/Bull,1.0
2023-09-25,21415.771610860294,4.937422050832373,,4337.43994140625,1,Calm/Bull,1.0
2023-09-26,21100.2201961194,4.937422050832373,,4273.52978515625,1,Transition,0.8
2023-09-27,21105.058773295194,4.937422050832373,,4274.509765625,1,Calm/Bull,1.0
2023-09-28,21229.434556304197,4.937422050832373,,4299.7001953125,1,Calm/Bull,1.0
2023-09-29,21171.91166073151,4.937422050832373,,4288.0498046875,1,Calm/Bull,1.0
2023-10-02,21173.59202360721,4.937422050832373,,4288.39013671875,1,Calm/Bull,1.0
2023-10-03,20878.404141101775,3.949937640665899,SELL,4229.4501953125,1,Transition,0.8
2023-10-04,21013.886230704422,3.949937640665899,,4263.75,1,Calm/Bull,1.0
2023-10-05,20991.92434598066,3.949937640665899,,4258.18994140625,1,Calm/Bull,1.0
2023-10-06,21190.64594012422,3.949937640665899,,4308.5,1,Transition,0.8
2023-10-09,21297.926863622462,3.949937640665899,,4335.66015625,1,Transition,0.8
2023-10-10,21387.116764137576,3.949937640665899,,4358.240234375,1,Transition,0.8
2023-10-11,21456.847603484683,4.902237093413564,BUY,4376.9501953125,1,Calm/Bull,1.0
2023-10-12,21322.818813654845,4.902237093413564,,4349.60986328125,1,Transition,0.8
2023-10-13,21215.802594918354,4.902237093413564,,4327.77978515625,1,Transition,0.8
2023-10-16,21440.570644385458,4.902237093413564,,4373.6298828125,1,Calm/Bull,1.0
2023-10-17,21438.46421438438,4.902237093413564,,4373.2001953125,1,Calm/Bull,1.0
2023-10-18,21146.962403447862,3.921789674730852,SELL,4314.60009765625,1,Transition,0.8
2023-10-19,21003.424518365442,3.921789674730852,,4278.0,1,Calm/Bull,1.0
2023-10-20,20792.275975057568,3.921789674730852,,4224.16015625,1,Calm/Bull,1.0
2023-10-23,20764.352372988757,3.921789674730852,,4217.0400390625,1,Transition,0.8
2023-10-24,20884.516544804694,3.921789674730852,,4247.68017578125,1,Calm/Bull,1.0
2023-10-25,20645.639722937198,3.921789674730852,,4186.77001953125,1,Transition,0.8
2023-10-26,20451.354109256125,3.921789674730852,,4137.22998046875,1,Transition,0.8
2023-10-27,20369.24189420828,4.947148620227063,BUY,4117.3701171875,1,Calm/Bull,1.0
2023-10-30,20613.87694411856,4.947148620227063,,4166.81982421875,1,Transition,0.8
2023-10-31,20747.35091726829,4.947148620227063,,4193.7998046875,1,Calm/Bull,1.0
2023-11-01,20965.322575347487,4.947148620227063,,4237.85986328125,1,Calm/Bull,1.0
2023-11-02,21360.698306580045,4.947148620227063,,4317.77978515625,1,Transition,0.8
2023-11-03,21557.04267349955,3.95771889618165,SELL,4358.33984375,1,Transition,0.8
2023-11-06,21587.280186960757,3.95771889618165,,4365.97998046875,1,Transition,0.8
2023-11-07,21636.355514777424,3.95771889618165,,4378.3798828125,1,Transition,0.8
2023-11-08,21653.769091424638,3.95771889618165,,4382.77978515625,1,Transition,0.8
2023-11-09,21513.548347720076,3.95771889618165,,4347.35009765625,1,Calm/Bull,1.0
2023-11-10,21782.23842467623,3.95771889618165,,4415.240234375,1,Transition,0.8
2023-11-13,21763.32478264907,4.933260587815287,BUY,4411.5498046875,1,Calm/Bull,1.0
2023-11-14,22178.460588168644,4.933260587815287,,4495.7001953125,1,Transition,0.8
2023-11-15,22213.879857545224,4.933260587815287,,4502.8798828125,1,Transition,0.8
2023-11-16,22240.32386864534,4.933260587815287,,4508.240234375,1,Transition,0.8
2023-11-17,22268.837054962707,4.933260587815287,,4514.02001953125,1,Calm/Bull,1.0
2023-11-20,22428.923271712265,3.94660847025223,SELL,4547.3798828125,1,Transition,0.8
2023-11-21,22392.654171117236,3.94660847025223,,4538.18994140625,1,Calm/Bull,1.0
2023-11-22,22465.390858963754,3.94660847025223,,4556.6201171875,1,Calm/Bull,1.0
2023-11-24,22476.124554852086,3.94660847025223,,4559.33984375,1,Transition,0.8
2023-11-27,22440.961583779484,3.94660847025223,,4550.43017578125,1,Calm/Bull,1.0
2023-11-28,22454.081108083665,4.929664697524214,BUY,4554.89013671875,1,Calm/Bull,1.0
2023-11-29,22432.833964389793,4.929664697524214,,4550.580078125,1,Calm/Bull,1.0
2023-11-30,22517.72144252597,4.929664697524214,,4567.7998046875,1,Calm/Bull,1.0
2023-12-01,22649.9847314906,4.929664697524214,,4594.6298828125,1,Calm/Bull,1.0
2023-12-04,22527.482082344555,4.929664697524214,,4569.77978515625,1,Calm/Bull,1.0
2023-12-05,22514.666879781264,4.929664697524214,,4567.18017578125,1,Calm/Bull,1.0
2023-12-06,22426.7200247747,4.929664697524214,,4549.33984375,1,Calm/Bull,1.0
2023-12-07,22605.420370059954,4.929664697524214,,4585.58984375,1,Calm/Bull,1.0
2023-12-08,22698.00082103465,4.929664697524214,,4604.3701171875,1,Calm/Bull,1.0
2023-12-11,22787.07899557629,4.929664697524214,,4622.43994140625,1,Calm/Bull,1.0
2023-12-12,22891.88491871833,4.929664697524214,,4643.7001953125,1,Calm/Bull,1.0
2023-12-13,23204.374630809143,4.929664697524214,,4707.08984375,1,Calm/Bull,1.0
2023-12-14,23265.79806037527,4.929664697524214,,4719.5498046875,1,Calm/Bull,1.0
2023-12-15,23264.024055061756,4.929664697524214,,4719.18994140625,1,Calm/Bull,1.0
2023-12-18,23369.37156734293,4.929664697524214,,4740.56005859375,1,Calm/Bull,1.0
2023-12-19,23506.46583142862,4.929664697524214,,4768.3701171875,1,Calm/Bull,1.0
2023-12-20,23156.658354902855,3.943731758019372,SELL,4698.35009765625,1,Transition,0.8
2023-12-21,23347.534586860937,3.943731758019372,,4746.75,1,Calm/Bull,1.0
2023-12-22,23378.610730958066,3.943731758019372,,4754.6298828125,1,Calm/Bull,1.0
2023-12-26,23457.95907608548,3.943731758019372,,4774.75,1,Calm/Bull,1.0
2023-12-27,23484.895072096795,3.943731758019372,,4781.580078125,1,Calm/Bull,1.0
2023-12-28,23487.247928470017,4.9102088387756355,BUY,4783.35009765625,1,Calm/Bull,1.0
2023-12-29,23420.861809067253,4.9102088387756355,,4769.830078125,1,Calm/Bull,1.0
2024-01-02,23288.286170420313,4.9102088387756355,,4742.830078125,1,Calm/Bull,1.0
2024-01-03,23101.599934467547,4.9102088387756355,,4704.81005859375,1,Calm/Bull,1.0
2024-01-04,23022.398841313196,4.9102088387756355,,4688.68017578125,1,Calm/Bull,1.0
2024-01-05,23064.430516680663,4.9102088387756355,,4697.240234375,1,Calm/Bull,1.0
2024-01-08,23389.976403666322,4.9102088387756355,,4763.5400390625,1,Calm/Bull,1.0
2024-01-09,23355.40834163631,4.9102088387756355,,4756.5,1,Calm/Bull,1.0
2024-01-10,23487.739428866476,4.9102088387756355,,4783.4501953125,1,Calm/Bull,1.0
2024-01-11,23471.97785029904,4.9102088387756355,,4780.240234375,1,Calm/Bull,1.0
2024-01-12,23489.604732810112,4.9102088387756355,,4783.830078125,1,Calm/Bull,1.0
2024-01-16,23401.957025525386,4.9102088387756355,,4765.97998046875,1,Calm/Bull,1.0
2024-01-17,23270.510639008848,4.9102088387756355,,4739.2099609375,1,Calm/Bull,1.0
2024-01-18,23475.41355794844,4.9102088387756355,,4780.93994140625,1,Calm/Bull,1.0
2024-01-19,23764.47812770226,4.9102088387756355,,4839.81005859375,1,Calm/Bull,1.0
2024-01-22,23816.625120985154,4.9102088387756355,,4850.43017578125,1,Calm/Bull,1.0
2024-01-23,23886.202396620538,4.9102088387756355,,4864.60009765625,1,Calm/Bull,1.0
2024-01-24,23905.596282995957,4.9102088387756355,,4868.5498046875,1,Calm/Bull,1.0
2024-01-25,24031.348457602297,4.9102088387756355,,4894.16015625,1,Calm/Bull,1.0
2024-01-26,24015.68517911415,4.9102088387756355,,4890.97021484375,1,Calm/Bull,1.0
2024-01-29,24197.166305990264,4.9102088387756355,,4927.93017578125,1,Calm/Bull,1.0
2024-01-30,24182.632279632522,4.9102088387756355,,4924.97021484375,1,Calm/Bull,1.0
2024-01-31,23788.394349504553,3.9281670710205088,SELL,4845.64990234375,1,Transition,0.8
2024-02-01,24026.20573742816,3.9281670710205088,,4906.18994140625,1,Calm/Bull,1.0
2024-02-02,24232.119948403004,3.9281670710205088,,4958.60986328125,1,Transition,0.8
2024-02-05,24170.055675901014,3.9281670710205088,,4942.81005859375,1,Calm/Bull,1.0
2024-02-06,24214.915036964016,3.9281670710205088,,4954.22998046875,1,Calm/Bull,1.0
2024-02-07,24370.54853339641,4.878930032376308,BUY,4995.06005859375,1,Calm/Bull,1.0
2024-02-08,24384.45396044669,4.878930032376308,,4997.91015625,1,Calm/Bull,1.0
2024-02-09,24524.47782300186,4.878930032376308,,5026.60986328125,1,Calm/Bull,1.0
2024-02-12,24501.205231455824,4.878930032376308,,5021.83984375,1,Calm/Bull,1.0
2024-02-13,24166.16948729895,4.878930032376308,,4953.169921875,1,Transition,0.8
2024-02-14,24397.67567025123,4.878930032376308,,5000.6201171875,1,Calm/Bull,1.0
2024-02-15,24539.700656452485,4.878930032376308,,5029.72998046875,1,Calm/Bull,1.0
2024-02-16,24421.824944537457,4.878930032376308,,5005.56982421875,1,Calm/Bull,1.0
2024-02-20,24275.16402188942,4.878930032376308,,4975.509765625,1,Calm/Bull,1.0
2024-02-21,24305.85268237627,4.878930032376308,,4981.7998046875,1,Calm/Bull,1.0
2024-02-22,24814.29854191275,3.903144025901047,SELL,5087.02978515625,1,Transition,0.8
2024-02-23,24821.207183071878,3.903144025901047,,5088.7998046875,1,Calm/Bull,1.0
2024-02-26,24745.99352145948,3.903144025901047,,5069.52978515625,1,Calm/Bull,1.0
2024-02-27,24779.757241949163,3.903144025901047,,5078.18017578125,1,Calm/Bull,1.0
2024-02-28,24746.89116835216,3.903144025901047,,5069.759765625,1,Calm/Bull,1.0
2024-02-29,24845.40561888506,4.875213739394899,BUY,5096.27001953125,1,Calm/Bull,1.0
2024-03-01,25044.363377246824,4.875213739394899,,5137.080078125,1,Calm/Bull,1.0
2024-03-04,25014.47888833844,4.875213739394899,,5130.9501953125,1,Calm/Bull,1.0
2024-03-05,24759.50378148281,4.875213739394899,,5078.64990234375,1,Calm/Bull,1.0
2024-03-06,24886.794945685288,4.875213739394899,,5104.759765625,1,Calm/Bull,1.0
2024-03-07,25143.23166447255,4.875213739394899,,5157.35986328125,1,Calm/Bull,1.0
2024-03-08,24979.083598743193,4.875213739394899,,5123.68994140625,1,Calm/Bull,1.0
2024-03-11,24951.05111974167,4.875213739394899,,5117.93994140625,1,Calm/Bull,1.0
2024-03-12,25230.547504297254,4.875213739394899,,5175.27001953125,1,Calm/Bull,1.0
2024-03-13,25181.99056589092,4.875213739394899,,5165.31005859375,1,Calm/Bull,1.0
2024-03-14,25109.69076525962,4.875213739394899,,5150.47998046875,1,Calm/Bull,1.0
2024-03-15,24946.9067119681,4.875213739394899,,5117.08984375,1,Calm/Bull,1.0
2024-03-18,25104.522753038807,4.875213739394899,,5149.419921875,1,Calm/Bull,1.0
2024-03-19,25246.341958965655,4.875213739394899,,5178.509765625,1,Calm/Bull,1.0
2024-03-20,25471.13977843149,4.875213739394899,,5224.6201171875,1,Calm/Bull,1.0
2024-03-21,25553.578024041344,4.875213739394899,,5241.52978515625,1,Calm/Bull,1.0
2024-03-22,25517.747107437157,4.875213739394899,,5234.18017578125,1,Calm/Bull,1.0
2024-03-25,25439.79129711601,4.875213739394899,,5218.18994140625,1,Calm/Bull,1.0
2024-03-26,25368.565090916585,4.875213739394899,,5203.580078125,1,Calm/Bull,1.0
2024-03-27,25587.511701704956,4.875213739394899,,5248.490234375,1,Calm/Bull,1.0
2024-03-28,25616.079787684677,4.875213739394899,,5254.35009765625,1,Calm/Bull,1.0
2024-04-01,25564.49964544581,4.875213739394899,,5243.77001953125,1,Calm/Bull,1.0
2024-04-02,25379.436722336417,4.875213739394899,,5205.81005859375,1,Calm/Bull,1.0
2024-04-03,25407.128793347343,4.875213739394899,,5211.490234375,1,Calm/Bull,1.0
2024-04-04,25088.72997136856,3.9001709915159193,SELL,5147.2099609375,1,Transition,0.8
2024-04-05,25311.546283062577,3.9001709915159193,,5204.33984375,1,Calm/Bull,1.0
2024-04-08,25303.94209225734,3.9001709915159193,,5202.39013671875,1,Calm/Bull,1.0
2024-04-09,25333.271454288755,3.9001709915159193,,5209.91015625,1,Calm/Bull,1.0
2024-04-10,25141.10995336155,3.9001709915159193,,5160.64013671875,1,Calm/Bull,1.0
2024-04-11,25285.940487160253,4.863559990110911,BUY,5199.06005859375,1,Calm/Bull,1.0
2024-04-12,24918.01264886539,4.863559990110911,,5123.41015625,1,Calm/Bull,1.0
2024-04-15,24618.464374220555,4.863559990110911,,5061.81982421875,1,Transition,0.8
2024-04-16,24567.836329577407,4.863559990110911,,5051.41015625,1,Calm/Bull,1.0
2024-04-17,24425.819427952105,4.863559990110911,,5022.2099609375,1,Calm/Bull,1.0
2024-04-18,24371.883307593023,4.863559990110911,,5011.1201171875,1,Calm/Bull,1.0
2024-04-19,24158.420994687214,4.863559990110911,,4967.22998046875,1,Calm/Bull,1.0
2024-04-22,24369.35416140676,4.863559990110911,,5010.60009765625,1,Calm/Bull,1.0
2024-04-23,24660.92315794282,4.863559990110911,,5070.5498046875,1,Calm/Bull,1.0
2024-04-24,24666.176182697764,4.863559990110911,,5071.6298828125,1,Calm/Bull,1.0
2024-04-25,24548.38248668104,3.8908479920887293,SELL,5048.419921875,1,Transition,0.8
2024-04-26,24748.916944179542,3.8908479920887293,,5099.9599609375,1,Transition,0.8
2024-04-29,24811.98743814505,3.8908479920887293,,5116.169921875,1,Calm/Bull,1.0
2024-04-30,24498.852067734875,3.8908479920887293,,5035.68994140625,1,Transition,0.8
2024-05-01,24431.54115740299,3.8908479920887293,,5018.39013671875,1,Transition,0.8
2024-05-02,24604.875383929517,4.858590583899933,BUY,5064.2001953125,1,Calm/Bull,1.0
2024-05-03,24913.832400004932,4.858590583899933,,5127.7900390625,1,Calm/Bull,1.0
2024-05-06,25171.09572036591,4.858590583899933,,5180.740234375,1,Calm/Bull,1.0
2024-05-07,25204.911321041156,4.858590583899933,,5187.7001953125,1,Calm/Bull,1.0
2024-05-08,25204.764234802777,4.858590583899933,,5187.669921875,1,Calm/Bull,1.0
2024-05-09,25333.080371278353,4.858590583899933,,5214.080078125,1,Calm/Bull,1.0
2024-05-10,25374.86472477163,4.858590583899933,,5222.68017578125,1,Calm/Bull,1.0
2024-05-13,25368.7416670094,4.858590583899933,,5221.419921875,1,Calm/Bull,1.0
2024-05-14,25491.47089878523,4.858590583899933,,5246.68017578125,1,Calm/Bull,1.0
2024-05-15,25790.127133456695,4.858590583899933,,5308.14990234375,1,Calm/Bull,1.0
2024-05-16,25736.440656448074,4.858590583899933,,5297.10009765625,1,Calm/Bull,1.0
2024-05-17,25766.417780773347,4.858590583899933,,5303.27001953125,1,Calm/Bull,1.0
2024-05-20,25790.02986675067,4.858590583899933,,5308.1298828125,1,Calm/Bull,1.0
2024-05-21,25854.55327822572,4.858590583899933,,5321.41015625,1,Calm/Bull,1.0
2024-05-22,25784.587675930616,4.858590583899933,,5307.009765625,1,Calm/Bull,1.0
2024-05-23,25589.158206924178,3.8868724671199466,SELL,5267.83984375,1,Transition,0.8
2024-05-24,25732.50750590564,3.8868724671199466,,5304.72021484375,1,Calm/Bull,1.0
2024-05-28,25737.63749432294,3.8868724671199466,,5306.0400390625,1,Calm/Bull,1.0
2024-05-29,25585.700256907043,3.8868724671199466,,5266.9501953125,1,Calm/Bull,1.0
2024-05-30,25463.37954529652,3.8868724671199466,,5235.47998046875,1,Calm/Bull,1.0
2024-05-31,25621.63022346226,4.854871210347816,BUY,5277.509765625,1,Calm/Bull,1.0
2024-06-03,25650.226078643132,4.854871210347816,,5283.39990234375,1,Calm/Bull,1.0
2024-06-04,25688.773471588185,4.854871210347816,,5291.33984375,1,Calm/Bull,1.0
2024-06-05,25993.12506329978,4.854871210347816,,5354.02978515625,1,Calm/Bull,1.0
2024-06-06,25987.931204500037,4.854871210347816,,5352.9599609375,1,Calm/Bull,1.0
2024-06-07,25958.948950878108,4.854871210347816,,5346.990234375,1,Calm/Bull,1.0
2024-06-10,26025.945225363874,4.854871210347816,,5360.7900390625,1,Calm/Bull,1.0
2024-06-11,26096.485461011493,4.854871210347816,,5375.31982421875,1,Calm/Bull,1.0
