Date,market,Close,Regime,Regime_Name,Stress_Score
2023-04-17,sp500,4151.31982421875,0,Calm/Bull,4.519331213756482e-06
2023-04-18,sp500,4154.8701171875,0,Calm/Bull,1.9153167467592923e-06
2023-04-19,sp500,4154.52001953125,0,Calm/Bull,1.4784388913668062e-06
2023-04-20,sp500,4129.7900390625,0,Calm/Bull,1.8267274364640117e-05
2023-04-21,sp500,4133.52001953125,0,Calm/Bull,5.477689532732527e-06
2023-04-24,sp500,4137.0400390625,0,Calm/Bull,4.08217381100898e-06
2023-04-25,sp500,4071.6298828125,1,Transition,0.0005159812509111495
2023-04-26,sp500,4055.989990234375,0,Calm/Bull,2.55227766872074e-05
2023-04-27,sp500,4135.35009765625,1,Transition,0.0012492739086376117
2023-04-28,sp500,4169.47998046875,0,Calm/Bull,4.75894989471495e-06
2023-05-01,sp500,4167.8701171875,0,Calm/Bull,1.0307968089137095e-06
2023-05-02,sp500,4119.580078125,1,Transition,0.0006369263016244687
2023-05-03,sp500,4090.75,1,Transition,0.00017580382791293302
2023-05-04,sp500,4061.219970703125,0,Calm/Bull,1.977048276998705e-05
2023-05-05,sp500,4136.25,1,Transition,0.0005643184686253037
2023-05-08,sp500,4138.1201171875,0,Calm/Bull,1.2404694152405797e-05
2023-05-09,sp500,4119.169921875,0,Calm/Bull,2.3462077147118548e-05
2023-05-10,sp500,4137.64013671875,0,Calm/Bull,1.9614759988350456e-05
2023-05-11,sp500,4130.6201171875,0,Calm/Bull,1.0381655278704007e-05
2023-05-12,sp500,4124.080078125,0,Calm/Bull,1.8009665965661045e-06
2023-05-15,sp500,4136.27978515625,0,Calm/Bull,1.4729825190141685e-06
2023-05-16,sp500,4109.89990234375,0,Calm/Bull,6.315552601847531e-06
2023-05-17,sp500,4158.77001953125,0,Calm/Bull,3.6020232775720503e-05
2023-05-18,sp500,4198.0498046875,0,Calm/Bull,1.9396278970451468e-05
2023-05-19,sp500,4191.97998046875,0,Calm/Bull,4.366285518458967e-06
2023-05-22,sp500,4192.6298828125,0,Calm/Bull,2.0799627372160487e-06
2023-05-23,sp500,4145.580078125,0,Calm/Bull,5.5326793307719156e-05
2023-05-24,sp500,4115.240234375,1,Transition,7.744672109764102e-07
2023-05-25,sp500,4151.27978515625,0,Calm/Bull,1.86078351954219e-05
2023-05-26,sp500,4205.4501953125,0,Calm/Bull,7.443417651563044e-05
2023-05-30,sp500,4205.52001953125,0,Calm/Bull,1.017934116798309e-06
2023-05-31,sp500,4179.830078125,0,Calm/Bull,1.1454763990047504e-05
2023-06-01,sp500,4221.02001953125,1,Transition,0.00032019755182213045
2023-06-02,sp500,4282.3701171875,1,Transition,0.00038943429436388063
2023-06-05,sp500,4273.7900390625,0,Calm/Bull,1.1588552439858e-06
2023-06-06,sp500,4283.85009765625,0,Calm/Bull,6.776953148292094e-07
2023-06-07,sp500,4267.52001953125,0,Calm/Bull,4.975536683828703e-06
2023-06-08,sp500,4293.93017578125,0,Calm/Bull,1.0929395862388796e-06
2023-06-09,sp500,4298.85986328125,0,Calm/Bull,5.487713694272178e-07
2023-06-12,sp500,4338.93017578125,0,Calm/Bull,3.157882715627236e-06
2023-06-13,sp500,4369.009765625,0,Calm/Bull,2.1313376220538587e-06
2023-06-14,sp500,4372.58984375,0,Calm/Bull,0.00022507585560907153
2023-06-15,sp500,4425.83984375,1,Transition,0.0048519838858785014
2023-06-16,sp500,4409.58984375,0,Calm/Bull,4.365888911759694e-05
2023-06-20,sp500,4388.7099609375,0,Calm/Bull,2.268511586079466e-06
2023-06-21,sp500,4365.68994140625,0,Calm/Bull,1.9757424967983535e-06
2023-06-22,sp500,4381.89013671875,0,Calm/Bull,2.0505839383349565e-06
2023-06-23,sp500,4348.330078125,0,Calm/Bull,0.00033903967725334587
2023-06-26,sp500,4328.81982421875,0,Calm/Bull,2.2682416217311075e-05
2023-06-27,sp500,4378.41015625,0,Calm/Bull,2.275804030564615e-05
2023-06-28,sp500,4376.85986328125,0,Calm/Bull,4.2156896570787696e-07
2023-06-29,sp500,4396.43994140625,0,Calm/Bull,9.224772277290201e-07
2023-06-30,sp500,4450.3798828125,0,Calm/Bull,7.56145457046912e-06
2023-07-03,sp500,4455.58984375,0,Calm/Bull,2.8940945971108145e-06
2023-07-05,sp500,4446.81982421875,0,Calm/Bull,4.818398909378231e-07
2023-07-06,sp500,4411.58984375,0,Calm/Bull,2.3370355346098787e-06
2023-07-07,sp500,4398.9501953125,0,Calm/Bull,6.201030491947106e-07
2023-07-10,sp500,4409.52978515625,0,Calm/Bull,8.631722219479432e-07
2023-07-11,sp500,4439.259765625,0,Calm/Bull,8.63727125832613e-07
2023-07-12,sp500,4472.16015625,0,Calm/Bull,4.20854453378259e-07
2023-07-13,sp500,4510.0400390625,0,Calm/Bull,8.245804282036087e-07
2023-07-14,sp500,4505.419921875,0,Calm/Bull,1.3548372546764987e-06
2023-07-17,sp500,4522.7900390625,0,Calm/Bull,1.227236533596019e-06
2023-07-18,sp500,4554.97998046875,0,Calm/Bull,1.2460393873968293e-05
2023-07-19,sp500,4565.72021484375,0,Calm/Bull,4.743549381669641e-07
2023-07-20,sp500,4534.8701171875,0,Calm/Bull,1.2640833275569363e-06
2023-07-21,sp500,4536.33984375,0,Calm/Bull,2.19435725797399e-07
2023-07-24,sp500,4554.64013671875,0,Calm/Bull,3.5929456979810106e-07
2023-07-25,sp500,4567.4599609375,0,Calm/Bull,6.845921989868246e-07
2023-07-26,sp500,4566.75,0,Calm/Bull,3.275557740808874e-07
2023-07-27,sp500,4537.41015625,0,Calm/Bull,0.003409193431689529
2023-07-28,sp500,4582.22998046875,0,Calm/Bull,8.601281043107355e-07
2023-07-31,sp500,4588.9599609375,0,Calm/Bull,2.0513782339103441e-07
2023-08-01,sp500,4576.72998046875,0,Calm/Bull,2.5420072566337304e-07
2023-08-02,sp500,4513.39013671875,0,Calm/Bull,1.6789757188699742e-05
2023-08-03,sp500,4501.89013671875,0,Calm/Bull,2.920394292052247e-07
2023-08-04,sp500,4478.02978515625,0,Calm/Bull,6.49767969027939e-05
2023-08-07,sp500,4518.43994140625,0,Calm/Bull,1.3085996678539607e-05
2023-08-08,sp500,4499.3798828125,0,Calm/Bull,9.002834503811509e-07
2023-08-09,sp500,4467.7099609375,0,Calm/Bull,5.88860691504421e-07
2023-08-10,sp500,4468.830078125,0,Calm/Bull,2.5833548137053394e-05
2023-08-11,sp500,4464.0498046875,0,Calm/Bull,2.204880206476813e-07
2023-08-14,sp500,4489.72021484375,0,Calm/Bull,5.032358783714661e-07
2023-08-15,sp500,4437.85986328125,0,Calm/Bull,8.345135299337296e-06
2023-08-16,sp500,4404.330078125,0,Calm/Bull,4.457634100703591e-06
2023-08-17,sp500,4370.35986328125,0,Calm/Bull,1.5049799336514652e-05
2023-08-18,sp500,4369.7099609375,0,Calm/Bull,4.54004159689057e-06
2023-08-21,sp500,4399.77001953125,0,Calm/Bull,1.4902248226604872e-05
2023-08-22,sp500,4387.5498046875,0,Calm/Bull,1.7351525766100391e-06
2023-08-23,sp500,4436.009765625,0,Calm/Bull,1.3763659450317924e-05
2023-08-24,sp500,4376.31005859375,1,Transition,0.00027659723754805366
2023-08-25,sp500,4405.7099609375,1,Transition,7.725057225580826e-05
2023-08-28,sp500,4433.31005859375,0,Calm/Bull,1.7807072691083406e-06
2023-08-29,sp500,4497.6298828125,1,Transition,0.00010651245580704719
2023-08-30,sp500,4514.8701171875,0,Calm/Bull,2.2359058278529928e-07
2023-08-31,sp500,4507.66015625,0,Calm/Bull,7.97512930673516e-06
2023-09-01,sp500,4515.77001953125,0,Calm/Bull,2.0807561143081242e-06
2023-09-05,sp500,4496.830078125,0,Calm/Bull,9.037240719734641e-07
2023-09-06,sp500,4465.47998046875,0,Calm/Bull,8.39967497633207e-07
2023-09-07,sp500,4451.14013671875,0,Calm/Bull,6.445744403456786e-07
2023-09-08,sp500,4457.490234375,0,Calm/Bull,3.7446799730203636e-07
2023-09-11,sp500,4487.4599609375,0,Calm/Bull,7.434526046903968e-07
2023-09-12,sp500,4461.89990234375,0,Calm/Bull,3.0806197398772796e-07
2023-09-13,sp500,4467.43994140625,0,Calm/Bull,1.2781923544912153e-07
2023-09-14,sp500,4505.10009765625,0,Calm/Bull,3.8170854768803657e-07
2023-09-15,sp500,4450.31982421875,1,Transition,7.870388840844945e-06
2023-09-18,sp500,4453.52978515625,0,Calm/Bull,3.7682299381775643e-07
2023-09-19,sp500,4443.9501953125,0,Calm/Bull,1.751069737353564e-07
2023-09-20,sp500,4402.2001953125,0,Calm/Bull,1.2929748192547832e-05
2023-09-21,sp500,4330.0,1,Transition,0.00013229911688696994
2023-09-22,sp500,4320.06005859375,0,Calm/Bull,6.8769874078682225e-06
2023-09-25,sp500,4337.43994140625,0,Calm/Bull,9.77012422307564e-06
2023-09-26,sp500,4273.52978515625,1,Transition,0.000119056673566672
2023-09-27,sp500,4274.509765625,0,Calm/Bull,7.322097909310231e-05
2023-09-28,sp500,4299.7001953125,0,Calm/Bull,5.5291852756266984e-05
2023-09-29,sp500,4288.0498046875,0,Calm/Bull,5.375172581333226e-05
2023-10-02,sp500,4288.39013671875,0,Calm/Bull,1.3841470590234529e-05
2023-10-03,sp500,4229.4501953125,1,Transition,0.00045110466777708794
2023-10-04,sp500,4263.75,0,Calm/Bull,3.1554507724441025e-05
2023-10-05,sp500,4258.18994140625,0,Calm/Bull,2.7617454052005008e-06
2023-10-06,sp500,4308.5,1,Transition,0.0013302219038942799
2023-10-09,sp500,4335.66015625,1,Transition,2.6986695794008292e-05
2023-10-10,sp500,4358.240234375,1,Transition,5.826585803714545e-05
2023-10-11,sp500,4376.9501953125,0,Calm/Bull,1.2714542133007896e-05
2023-10-12,sp500,4349.60986328125,1,Transition,0.00014653592612286437
2023-10-13,sp500,4327.77978515625,1,Transition,6.106364092571655e-05
2023-10-16,sp500,4373.6298828125,0,Calm/Bull,3.5685067821941794e-06
2023-10-17,sp500,4373.2001953125,0,Calm/Bull,2.889353729610772e-06
2023-10-18,sp500,4314.60009765625,1,Transition,4.169519022932381e-05
2023-10-19,sp500,4278.0,0,Calm/Bull,5.63479292168237e-05
2023-10-20,sp500,4224.16015625,0,Calm/Bull,3.524419414877562e-05
2023-10-23,sp500,4217.0400390625,1,Transition,9.227132927216445e-05
2023-10-24,sp500,4247.68017578125,0,Calm/Bull,0.00012109356076629973
2023-10-25,sp500,4186.77001953125,1,Transition,7.95877725636466e-05
2023-10-26,sp500,4137.22998046875,1,Transition,7.852246535171913e-05
2023-10-27,sp500,4117.3701171875,0,Calm/Bull,1.8607975704386812e-05
2023-10-30,sp500,4166.81982421875,1,Transition,4.112866975770155e-05
2023-10-31,sp500,4193.7998046875,0,Calm/Bull,6.841953211280301e-06
2023-11-01,sp500,4237.85986328125,0,Calm/Bull,1.3533916565946878e-05
2023-11-02,sp500,4317.77978515625,1,Transition,0.0001362337292977196
2023-11-03,sp500,4358.33984375,1,Transition,0.00017131810761147157
2023-11-06,sp500,4365.97998046875,1,Transition,8.433823977933477e-05
2023-11-07,sp500,4378.3798828125,1,Transition,6.966404356439587e-05
2023-11-08,sp500,4382.77978515625,1,Transition,3.393125002943474e-05
2023-11-09,sp500,4347.35009765625,0,Calm/Bull,1.7018845268551542e-05
2023-11-10,sp500,4415.240234375,1,Transition,8.253807033802792e-05
2023-11-13,sp500,4411.5498046875,0,Calm/Bull,2.7956410322290036e-06
2023-11-14,sp500,4495.7001953125,1,Transition,8.472089510427219e-05
2023-11-15,sp500,4502.8798828125,1,Transition,3.3876249749340145e-05
2023-11-16,sp500,4508.240234375,1,Transition,7.193759999676798e-05
2023-11-17,sp500,4514.02001953125,0,Calm/Bull,3.580573652911714e-05
2023-11-20,sp500,4547.3798828125,1,Transition,0.0002577526043713153
2023-11-21,sp500,4538.18994140625,0,Calm/Bull,8.424925696518978e-05
2023-11-22,sp500,4556.6201171875,0,Calm/Bull,0.0001472706814346643
2023-11-24,sp500,4559.33984375,1,Transition,0.0007906170313083867
2023-11-27,sp500,4550.43017578125,0,Calm/Bull,0.001987731025223206
2023-11-28,sp500,4554.89013671875,0,Calm/Bull,0.00031527763893981857
2023-11-29,sp500,4550.580078125,0,Calm/Bull,0.00012549932539561442
2023-11-30,sp500,4567.7998046875,0,Calm/Bull,4.8404798734647656e-05
2023-12-01,sp500,4594.6298828125,0,Calm/Bull,5.069411404787688e-06
2023-12-04,sp500,4569.77978515625,0,Calm/Bull,1.2730824787519252e-06
2023-12-05,sp500,4567.18017578125,0,Calm/Bull,4.833910235662062e-07
2023-12-06,sp500,4549.33984375,0,Calm/Bull,1.067727975839838e-06
2023-12-07,sp500,4585.58984375,0,Calm/Bull,1.3649080243398372e-06
2023-12-08,sp500,4604.3701171875,0,Calm/Bull,1.5769726394525884e-06
2023-12-11,sp500,4622.43994140625,0,Calm/Bull,3.39848235940721e-07
2023-12-12,sp500,4643.7001953125,0,Calm/Bull,8.290488493265516e-07
2023-12-13,sp500,4707.08984375,0,Calm/Bull,0.06682914136172666
2023-12-14,sp500,4719.5498046875,0,Calm/Bull,6.029624386690543e-05
2023-12-15,sp500,4719.18994140625,0,Calm/Bull,3.268536895822551e-05
2023-12-18,sp500,4740.56005859375,0,Calm/Bull,9.364944583291803e-07
2023-12-19,sp500,4768.3701171875,0,Calm/Bull,1.2872284972258546e-06
2023-12-20,sp500,4698.35009765625,1,Transition,0.012437022019989624
2023-12-21,sp500,4746.75,0,Calm/Bull,1.6458261759283563e-06
2023-12-22,sp500,4754.6298828125,0,Calm/Bull,4.110023709944189e-07
2023-12-26,sp500,4774.75,0,Calm/Bull,5.520302416972036e-07
2023-12-27,sp500,4781.580078125,0,Calm/Bull,8.80962783903218e-07
2023-12-28,sp500,4783.35009765625,0,Calm/Bull,8.679885621725679e-07
2023-12-29,sp500,4769.830078125,0,Calm/Bull,6.951816201542286e-07
2024-01-02,sp500,4742.830078125,0,Calm/Bull,5.55461644084803e-07
2024-01-03,sp500,4704.81005859375,0,Calm/Bull,3.922472605005848e-06
2024-01-04,sp500,4688.68017578125,0,Calm/Bull,3.390920960106989e-06
2024-01-05,sp500,4697.240234375,0,Calm/Bull,5.051785135667837e-06
2024-01-08,sp500,4763.5400390625,0,Calm/Bull,0.0002782818584129793
2024-01-09,sp500,4756.5,0,Calm/Bull,3.0617151956460066e-07
2024-01-10,sp500,4783.4501953125,0,Calm/Bull,4.175550574651646e-07
2024-01-11,sp500,4780.240234375,0,Calm/Bull,2.3070222739267102e-05
2024-01-12,sp500,4783.830078125,0,Calm/Bull,5.547608796535424e-07
2024-01-16,sp500,4765.97998046875,0,Calm/Bull,2.7185584620977096e-07
2024-01-17,sp500,4739.2099609375,0,Calm/Bull,4.369323273204217e-07
2024-01-18,sp500,4780.93994140625,0,Calm/Bull,1.2759299200472187e-06
2024-01-19,sp500,4839.81005859375,0,Calm/Bull,1.6099069870488e-05
2024-01-22,sp500,4850.43017578125,0,Calm/Bull,2.987223522504968e-07
2024-01-23,sp500,4864.60009765625,0,Calm/Bull,4.1782166142095294e-07
2024-01-24,sp500,4868.5498046875,0,Calm/Bull,4.264741446774774e-06
2024-01-25,sp500,4894.16015625,0,Calm/Bull,6.726416364746902e-07
2024-01-26,sp500,4890.97021484375,0,Calm/Bull,1.4758920121291603e-07
2024-01-29,sp500,4927.93017578125,0,Calm/Bull,6.732021900353029e-07
2024-01-30,sp500,4924.97021484375,0,Calm/Bull,2.6914185840748595e-07
2024-01-31,sp500,4845.64990234375,1,Transition,0.00017576201880249042
2024-02-01,sp500,4906.18994140625,0,Calm/Bull,2.9536348345730113e-05
2024-02-02,sp500,4958.60986328125,1,Transition,0.00023700808778564494
2024-02-05,sp500,4942.81005859375,0,Calm/Bull,3.0103366957171354e-06
2024-02-06,sp500,4954.22998046875,0,Calm/Bull,4.35147081884031e-07
2024-02-07,sp500,4995.06005859375,0,Calm/Bull,4.327394948194062e-06
2024-02-08,sp500,4997.91015625,0,Calm/Bull,7.006109621653304e-07
2024-02-09,sp500,5026.60986328125,0,Calm/Bull,6.933776945008124e-07
2024-02-12,sp500,5021.83984375,0,Calm/Bull,1.2375140965062446e-06
2024-02-13,sp500,4953.169921875,1,Transition,9.46154909955076e-05
2024-02-14,sp500,5000.6201171875,0,Calm/Bull,1.9354970440455874e-05
2024-02-15,sp500,5029.72998046875,0,Calm/Bull,1.7141237239954e-06
2024-02-16,sp500,5005.56982421875,0,Calm/Bull,1.1678400994296566e-06
2024-02-20,sp500,4975.509765625,0,Calm/Bull,1.3594411757499977e-06
2024-02-21,sp500,4981.7998046875,0,Calm/Bull,1.5088019943105654e-07
2024-02-22,sp500,5087.02978515625,1,Transition,0.0001582017122153352
2024-02-23,sp500,5088.7998046875,0,Calm/Bull,5.092543951659358e-07
2024-02-26,sp500,5069.52978515625,0,Calm/Bull,9.66628718800437e-07
2024-02-27,sp500,5078.18017578125,0,Calm/Bull,4.1704239259988094e-07
2024-02-28,sp500,5069.759765625,0,Calm/Bull,5.975840280626681e-07
2024-02-29,sp500,5096.27001953125,0,Calm/Bull,5.772138194503325e-06
2024-03-01,sp500,5137.080078125,0,Calm/Bull,2.68319047447899e-06
2024-03-04,sp500,5130.9501953125,0,Calm/Bull,4.5940771648361016e-07
2024-03-05,sp500,5078.64990234375,0,Calm/Bull,1.598872174379777e-05
2024-03-06,sp500,5104.759765625,0,Calm/Bull,3.682375418638407e-07
2024-03-07,sp500,5157.35986328125,0,Calm/Bull,9.601132102236137e-07
2024-03-08,sp500,5123.68994140625,0,Calm/Bull,2.4421700437855302e-05
2024-03-11,sp500,5117.93994140625,0,Calm/Bull,2.68207575978864e-07
2024-03-12,sp500,5175.27001953125,0,Calm/Bull,2.472350953806848e-05
2024-03-13,sp500,5165.31005859375,0,Calm/Bull,6.640892901408563e-07
2024-03-14,sp500,5150.47998046875,0,Calm/Bull,1.1017682431007138e-06
2024-03-15,sp500,5117.08984375,0,Calm/Bull,8.59283794194169e-06
2024-03-18,sp500,5149.419921875,0,Calm/Bull,3.1556938193148313e-07
2024-03-19,sp500,5178.509765625,0,Calm/Bull,1.4399303551490855e-06
2024-03-20,sp500,5224.6201171875,0,Calm/Bull,6.083422083388236e-06
2024-03-21,sp500,5241.52978515625,0,Calm/Bull,2.502099042062992e-07
2024-03-22,sp500,5234.18017578125,0,Calm/Bull,8.45622635695252e-07
2024-03-25,sp500,5218.18994140625,0,Calm/Bull,5.124164050222891e-07
2024-03-26,sp500,5203.580078125,0,Calm/Bull,1.854050892268248e-07
2024-03-27,sp500,5248.490234375,0,Calm/Bull,5.435658634994892e-07
2024-03-28,sp500,5254.35009765625,0,Calm/Bull,2.78640509159737e-07
2024-04-01,sp500,5243.77001953125,0,Calm/Bull,1.55273413183744e-07
2024-04-02,sp500,5205.81005859375,0,Calm/Bull,5.799681814638438e-07
2024-04-03,sp500,5211.490234375,0,Calm/Bull,1.3890615938139946e-07
2024-04-04,sp500,5147.2099609375,1,Transition,0.0023095530881791304
2024-04-05,sp500,5204.33984375,0,Calm/Bull,1.6304666389942195e-05
2024-04-08,sp500,5202.39013671875,0,Calm/Bull,3.983665252940097e-07
2024-04-09,sp500,5209.91015625,0,Calm/Bull,1.480951690079992e-06
2024-04-10,sp500,5160.64013671875,0,Calm/Bull,1.1083408411278826e-06
2024-04-11,sp500,5199.06005859375,0,Calm/Bull,2.7795672835789065e-05
2024-04-12,sp500,5123.41015625,0,Calm/Bull,6.784084472086039e-05
2024-04-15,sp500,5061.81982421875,1,Transition,0.0007096832492371304
2024-04-16,sp500,5051.41015625,0,Calm/Bull,2.7617297478634594e-05
2024-04-17,sp500,5022.2099609375,0,Calm/Bull,2.0088651739144144e-05
2024-04-18,sp500,5011.1201171875,0,Calm/Bull,0.00010338402945648396
2024-04-19,sp500,4967.22998046875,0,Calm/Bull,0.00016362727734293221
2024-04-22,sp500,5010.60009765625,0,Calm/Bull,0.00014152601153405995
2024-04-23,sp500,5070.5498046875,0,Calm/Bull,2.6032705426309537e-05
2024-04-24,sp500,5071.6298828125,0,Calm/Bull,2.861686741887577e-06
2024-04-25,sp500,5048.419921875,1,Transition,0.00013131622902218474
2024-04-26,sp500,5099.9599609375,1,Transition,8.009355859775034e-05
2024-04-29,sp500,5116.169921875,0,Calm/Bull,7.166784693538985e-06
2024-04-30,sp500,5035.68994140625,1,Transition,9.548617512081466e-05
2024-05-01,sp500,5018.39013671875,1,Transition,4.047459055111741e-05
2024-05-02,sp500,5064.2001953125,0,Calm/Bull,1.043142423232034e-05
2024-05-03,sp500,5127.7900390625,0,Calm/Bull,9.945223325522285e-06
2024-05-06,sp500,5180.740234375,0,Calm/Bull,2.5802324276972363e-06
2024-05-07,sp500,5187.7001953125,0,Calm/Bull,1.783901943802685e-05
2024-05-08,sp500,5187.669921875,0,Calm/Bull,2.141183082339315e-05
2024-05-09,sp500,5214.080078125,0,Calm/Bull,4.856502879943915e-06
2024-05-10,sp500,5222.68017578125,0,Calm/Bull,4.085031021017015e-07
2024-05-13,sp500,5221.419921875,0,Calm/Bull,4.0987177756417904e-07
2024-05-14,sp500,5246.68017578125,0,Calm/Bull,7.002516034397983e-07
2024-05-15,sp500,5308.14990234375,0,Calm/Bull,1.852551227860428e-05
2024-05-16,sp500,5297.10009765625,0,Calm/Bull,2.4408825847574128e-06
2024-05-17,sp500,5303.27001953125,0,Calm/Bull,3.052422554314273e-06
2024-05-20,sp500,5308.1298828125,0,Calm/Bull,1.2733601179434679e-06
2024-05-21,sp500,5321.41015625,0,Calm/Bull,4.32525893076008e-07
2024-05-22,sp500,5307.009765625,0,Calm/Bull,9.97095815220519e-07
2024-05-23,sp500,5267.83984375,1,Transition,0.0007018274334287648
2024-05-24,sp500,5304.72021484375,0,Calm/Bull,8.197861432597946e-07
2024-05-28,sp500,5306.0400390625,0,Calm/Bull,3.6372178742473504e-07
2024-05-29,sp500,5266.9501953125,0,Calm/Bull,8.476933787365562e-06
2024-05-30,sp500,5235.47998046875,0,Calm/Bull,4.510100857121299e-06
2024-05-31,sp500,5277.509765625,0,Calm/Bull,0.0014833193797549118
2024-06-03,sp500,5283.39990234375,0,Calm/Bull,3.2358546482996e-06
2024-06-04,sp500,5291.33984375,0,Calm/Bull,1.6295519789380898e-07
2024-06-05,sp500,5354.02978515625,0,Calm/Bull,8.647382709945364e-06
2024-06-06,sp500,5352.9599609375,0,Calm/Bull,6.129158302883582e-07
2024-06-07,sp500,5346.990234375,0,Calm/Bull,4.403113619819399e-07
2024-06-10,sp500,5360.7900390625,0,Calm/Bull,2.1058514660946856e-07
2024-06-11,sp500,5375.31982421875,0,Calm/Bull,7.298508614137025e-07
2024-06-12,sp500,5421.02978515625,0,Calm/Bull,4.787076766186292e-07
2024-06-13,sp500,5433.740234375,0,Calm/Bull,3.054956294128302e-07
2024-06-14,sp500,5431.60009765625,0,Calm/Bull,2.7002585864307715e-07
2024-06-17,sp500,5473.22998046875,0,Calm/Bull,4.8208143895167506e-05
2024-06-18,sp500,5487.02978515625,0,Calm/Bull,3.5553815086144964e-07
2024-06-20,sp500,5473.169921875,0,Calm/Bull,5.959801214620723e-07
2024-06-21,sp500,5464.6201171875,0,Calm/Bull,2.1956321265691355e-06
2024-06-24,sp500,5447.8701171875,0,Calm/Bull,3.0587789482597133e-07
2024-06-25,sp500,5469.2998046875,0,Calm/Bull,2.3071582311549546e-07
2024-06-26,sp500,5477.89990234375,0,Calm/Bull,1.8180841036405623e-07
2024-06-27,sp500,5482.8701171875,0,Calm/Bull,2.1325647262038255e-07
2024-06-28,sp500,5460.47998046875,0,Calm/Bull,2.3298703965519388e-05
2024-07-01,sp500,5475.08984375,0,Calm/Bull,1.811050128850573e-07
2024-07-02,sp500,5509.009765625,0,Calm/Bull,1.287224535006689e-06
2024-07-03,sp500,5537.02001953125,0,Calm/Bull,6.421325890634644e-07
2024-07-05,sp500,5567.18994140625,0,Calm/Bull,5.737705318182152e-07
2024-07-08,sp500,5572.85009765625,0,Calm/Bull,6.367665134990722e-07
2024-07-09,sp500,5576.97998046875,0,Calm/Bull,5.466495948796603e-07
2024-07-10,sp500,5633.91015625,0,Calm/Bull,1.2858966239356739e-05
2024-07-11,sp500,5584.5400390625,0,Calm/Bull,8.990572218614792e-05
2024-07-12,sp500,5615.35009765625,0,Calm/Bull,6.0431730686881085e-06
2024-07-15,sp500,5631.22021484375,0,Calm/Bull,9.718039594072793e-07
2024-07-16,sp500,5667.2001953125,0,Calm/Bull,4.5261894993369404e-07
2024-07-17,sp500,5588.27001953125,0,Calm/Bull,1.0508666022842094e-05
2024-07-18,sp500,5544.58984375,0,Calm/Bull,0.00030563787939355265
2024-07-19,sp500,5505.0,0,Calm/Bull,3.0904520564938774e-06
2024-07-22,sp500,5564.41015625,0,Calm/Bull,6.906865057247097e-06
2024-07-23,sp500,5555.740234375,0,Calm/Bull,3.1503949371461578e-06
2024-07-24,sp500,5427.1298828125,1,Transition,0.0002597773755357608
2024-07-25,sp500,5399.22021484375,1,Transition,9.726978686901815e-05
2024-07-26,sp500,5459.10009765625,0,Calm/Bull,3.207769165752079e-06
2024-07-29,sp500,5463.5400390625,0,Calm/Bull,1.1911940634142282e-06
2024-07-30,sp500,5436.43994140625,0,Calm/Bull,3.9616701723369755e-05
2024-07-31,sp500,5522.2998046875,0,Calm/Bull,2.8349815236303227e-05
2024-08-01,sp500,5446.68017578125,1,Transition,0.05111472175960619
2024-08-02,sp500,5346.56005859375,1,Transition,0.00021071121110599681
2024-08-05,sp500,5186.330078125,1,Transition,0.0024578558562459558
2024-08-06,sp500,5240.02978515625,1,Transition,0.0004647818847104621
2024-08-07,sp500,5199.5,1,Transition,0.0007502378404871321
2024-08-08,sp500,5319.31005859375,1,Transition,0.00018599931732642206
2024-08-09,sp500,5344.16015625,1,Transition,4.322360376802342e-06
2024-08-12,sp500,5344.39013671875,1,Transition,8.170705326049004e-06
2024-08-13,sp500,5434.43017578125,1,Transition,1.0058109004846728e-05
2024-08-14,sp500,5455.2099609375,1,Transition,1.0623674607297434e-05
2024-08-15,sp500,5543.22021484375,1,Transition,8.780652143313754e-06
2024-08-16,sp500,5554.25,1,Transition,7.331534995211927e-06
2024-08-19,sp500,5608.25,1,Transition,1.0043577775584653e-05
2024-08-20,sp500,5597.1201171875,1,Transition,5.016742595501679e-06
2024-08-21,sp500,5620.85009765625,1,Transition,1.222092987950351e-05
2024-08-22,sp500,5570.64013671875,1,Transition,4.5899275727504734e-05
2024-08-23,sp500,5634.60986328125,1,Transition,2.0573506976205304e-05
2024-08-26,sp500,5616.83984375,1,Transition,1.4693493330455613e-05
2024-08-27,sp500,5625.7998046875,1,Transition,1.2436941217441021e-05
2024-08-28,sp500,5592.18017578125,1,Transition,1.783075424709361e-05
2024-08-29,sp500,5591.9599609375,1,Transition,2.2564247124594103e-05
2024-08-30,sp500,5648.39990234375,1,Transition,0.00022224928115118273
2024-09-03,sp500,5528.93017578125,1,Transition,0.008781667682449004
2024-09-04,sp500,5520.06982421875,1,Transition,0.00037317857984609876
2024-09-05,sp500,5503.41015625,1,Transition,0.0004310073788281678
2024-09-06,sp500,5408.419921875,1,Transition,0.0009044956215769434
2024-09-09,sp500,5471.0498046875,1,Transition,0.0007497646281603696
2024-09-10,sp500,5495.52001953125,0,Calm/Bull,4.4099612758849885e-05
2024-09-11,sp500,5554.1298828125,1,Transition,0.009461170304484595
2024-09-12,sp500,5595.759765625,0,Calm/Bull,3.23512543523159e-05
2024-09-13,sp500,5626.02001953125,1,Transition,0.0002010410303221885
2024-09-16,sp500,5633.08984375,0,Calm/Bull,4.859646830249442e-05
2024-09-17,sp500,5634.580078125,0,Calm/Bull,6.76373897183329e-05
2024-09-18,sp500,5618.259765625,0,Calm/Bull,4.644798499876536e-05
